timestamp,elapsed_s,cycle,phase,actuator_state,trajectory_return,voltage,avg_temperature,position_gripper_joint,velocity_gripper_joint,force_gripper_joint,temperature_gripper_joint,error_gripper_joint,fingertip_gripper_join_left_x,fingertip_gripper_join_left_y,fingertip_gripper_join_left_z,fingertip_gripper_join_right_x,fingertip_gripper_join_right_y,fingertip_gripper_join_right_z
2026-07-30T15:19:06.924,421.5,99,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,63,3,0,-1.1,63,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:07.421,422.0,99,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,63,4,1,0.72,63,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:08.027,422.61,100,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,5,17,4.5,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:08.522,423.094,100,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,26,49,4.08,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:09.032,423.61,100,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,108.34,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:09.526,424.11,100,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,98.65,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:10.134,424.719,100,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,-1,54.98,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:10.631,425.203,100,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,18,-45,-1.58,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:11.144,425.719,100,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,5,1,1.52,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:11.641,426.219,100,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,5,0,0.01,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:12.247,426.828,101,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,5,15,3.21,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:12.744,427.328,101,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,25,50,2.03,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:13.240,427.813,101,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,0,34.78,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:13.754,428.328,101,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,0,27.22,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:14.364,428.938,101,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,-16,7.39,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:14.861,429.438,101,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,11,-48,-3.93,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:15.358,429.938,101,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,4,0,-0.2,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:15.857,430.438,101,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,5,0,0.14,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:16.470,431.047,102,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,5,15,2.58,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:16.968,431.547,102,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,25,47,2.47,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:17.467,432.047,102,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,32,0,32.28,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:17.961,432.532,102,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,32,0,32.09,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:18.584,433.157,102,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,32,-15,7.2,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:19.095,433.672,102,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,11,-47,-0.98,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:19.589,434.172,102,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,62,4,0,0.38,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:20.088,434.672,102,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,61,5,0,-0.01,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:20.698,435.282,103,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,5,17,5.25,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:21.192,435.766,103,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,26,48,1.28,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:21.707,436.282,103,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,0,105.2,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:22.206,436.782,103,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,0,105.19,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:22.810,437.391,103,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,0,56.06,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:23.308,437.891,103,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,21,-46,-0.56,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:23.804,438.375,103,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,3,-1,-1.31,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:24.317,438.891,103,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,62,5,0,0.57,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:24.928,439.5,104,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,5,17,4.0,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:25.425,440.0,104,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,26,49,5.59,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:25.924,440.5,104,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,33,0,102.79,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:26.422,441.0,104,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,62,33,0,99.85,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:27.025,441.594,104,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,33,0,57.92,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:27.536,442.11,104,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,20,-45,-3.29,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:28.031,442.61,104,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,3,0,-1.22,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:28.529,443.11,104,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,61,4,0,0.78,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:29.144,443.719,105,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,5,19,4.22,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:29.641,444.219,105,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,27,47,5.3,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:30.139,444.719,105,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,0,101.87,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:30.637,445.219,105,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,0,94.16,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:31.245,445.828,105,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,0,55.76,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:31.743,446.313,105,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,18,-47,-1.85,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:32.258,446.828,105,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,5,1,1.91,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:32.759,447.328,105,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,4,0,-0.51,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:33.366,447.938,106,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,5,17,3.93,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:33.862,448.438,106,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,26,49,2.51,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:34.358,448.938,106,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,1,100.65,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:34.855,449.438,106,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,98.13,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:35.467,450.047,106,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,54.1,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:35.966,450.547,106,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,21,-47,-1.72,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:36.465,451.047,106,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,3,0,-1.1,57,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:36.962,451.547,106,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,4,0,2.21,57,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:37.567,452.141,107,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,5,15,3.63,57,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:38.077,452.657,107,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,27,49,3.42,57,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:38.570,453.141,107,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,103.12,57,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:39.084,453.657,107,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,98.99,57,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:39.688,454.266,107,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-1,53.17,57,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:40.182,454.766,107,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,63,18,-47,-2.62,63,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:40.684,455.266,107,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,63,4,5,1.96,63,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:41.178,455.75,107,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,63,4,0,-0.2,63,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:41.802,456.375,108,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,63,5,16,5.33,63,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:42.297,456.875,108,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,63,26,48,2.08,63,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:42.796,457.375,108,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,63,33,0,98.52,63,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:43.294,457.875,108,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,63,33,0,104.74,63,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:43.899,458.469,108,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,63,33,0,59.49,63,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:44.413,458.985,108,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,21,-48,-2.89,56,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:44.910,459.485,108,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,3,1,-1.09,56,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:45.405,459.985,108,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,4,0,0.5,56,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:46.012,460.594,109,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,5,16,2.79,56,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:46.511,461.094,109,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,25,48,2.69,56,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:47.007,461.578,109,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,34.09,56,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:47.523,462.094,109,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,28.71,56,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:48.132,462.703,109,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-15,8.27,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:48.645,463.219,109,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,11,-48,-5.71,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:49.140,463.719,109,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,4,0,-0.54,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:49.638,464.219,109,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,5,0,-0.14,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:50.240,464.813,110,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,5,18,2.81,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:50.756,465.328,110,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,27,48,4.27,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:51.252,465.828,110,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,4,90.69,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:51.749,466.328,110,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,97.59,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:52.364,466.938,110,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,0,54.47,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:52.861,467.438,110,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,20,-45,-1.84,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:53.356,467.938,110,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,3,0,-1.11,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:53.854,468.438,110,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,60,4,1,0.15,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:54.464,469.047,111,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,5,15,5.17,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:54.959,469.532,111,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,26,48,3.76,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:55.473,470.047,111,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,0,101.46,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:55.969,470.547,111,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,0,99.92,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:56.579,471.157,111,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,0,53.29,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:57.077,471.657,111,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,21,-45,-1.36,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:57.571,472.141,111,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,3,0,-1.14,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:58.085,472.657,111,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,60,4,1,0.26,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:58.698,473.282,112,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,5,16,4.27,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:59.194,473.766,112,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,25,48,4.69,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:19:59.708,474.282,112,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,32,0,32.77,60,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:00.205,474.782,112,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,0,29.97,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:00.814,475.391,112,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-17,7.26,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:01.310,475.891,112,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,14,-48,-1.18,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:01.807,476.391,112,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,3,8,2.26,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:02.304,476.875,112,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,5,0,0.27,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:02.928,477.5,113,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,5,14,3.66,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:03.438,478.016,113,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,27,46,4.4,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:03.936,478.516,113,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,3,106.44,58,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:04.433,479.016,113,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,33,0,99.77,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:05.044,479.625,113,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,33,0,59.05,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:05.541,480.125,113,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,21,-47,-0.79,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:06.037,480.61,113,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,3,0,-1.15,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:06.548,481.125,113,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,62,4,1,0.15,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:07.153,481.735,114,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,5,14,4.04,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:07.649,482.219,114,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,25,49,1.76,62,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:08.159,482.735,114,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,103.8,55,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:08.657,483.235,114,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,102.17,55,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:09.267,483.844,114,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-1,51.72,55,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:09.765,484.344,114,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,21,-46,-1.84,55,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:10.260,484.844,114,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,3,0,-0.79,55,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:10.757,485.328,114,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,4,0,0.56,55,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:11.383,485.953,115,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,5,18,2.97,55,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:11.880,486.453,115,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,26,46,2.64,55,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:12.379,486.953,115,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,101.35,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:12.877,487.453,115,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,59,33,0,101.82,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:13.484,488.063,115,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,55.35,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:13.979,488.563,115,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,21,-47,-2.65,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:14.477,489.047,115,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,3,1,-1.26,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:14.992,489.563,115,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,4,1,0.52,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:15.600,490.172,116,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,5,16,4.19,59,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:16.112,490.688,116,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,27,46,2.96,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:16.611,491.188,116,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,0,104.15,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:17.107,491.688,116,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,0,101.32,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:17.712,492.282,116,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,-1,53.09,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:18.228,492.797,116,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,17,-48,-4.2,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:18.721,493.297,116,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,61,5,2,2.27,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:19.216,493.797,116,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,61,5,0,2.24,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:19.828,494.407,117,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,5,16,4.78,61,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:20.326,494.907,117,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,26,48,3.08,57,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:20.822,495.407,117,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,98.41,57,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:21.319,495.891,117,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,103.48,57,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:21.945,496.516,117,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,53.1,57,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T15:20:22.456,497.032,117,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,20,-47,-2.42,57,0,0.0,0.0,0.0,0.0,0.0,0.0
