timestamp,elapsed_s,cycle,phase,actuator_state,trajectory_return,voltage,avg_temperature,position_gripper_joint,velocity_gripper_joint,force_gripper_joint,temperature_gripper_joint,error_gripper_joint,fingertip_gripper_join_left_x,fingertip_gripper_join_left_y,fingertip_gripper_join_left_z,fingertip_gripper_join_right_x,fingertip_gripper_join_right_y,fingertip_gripper_join_right_z
2026-07-30T10:36:15.981,9.766,0,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,42,14,-10,-1.86,42,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:16.474,10.25,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,1.82,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:16.981,10.766,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,0.08,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:17.478,11.25,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,10,0,0.19,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:17.988,11.766,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,10,0,0.07,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:18.484,12.266,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,10,0,0.37,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:18.981,12.766,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,10,0,1.5,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:19.477,13.25,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,0.38,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:19.987,13.766,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,-0.15,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:20.479,14.266,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,40,10,0,0.14,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:20.975,14.75,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,40,10,0,0.32,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:21.486,15.266,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,40,9,0,0.4,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:21.982,15.766,0,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,40,10,0,0.01,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:22.585,16.36,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,40,10,7,1.23,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:23.091,16.875,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,40,12,4,1.48,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:23.586,17.36,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,40,14,3,1.48,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:24.098,17.875,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,40,16,6,0.95,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:24.597,18.375,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,39,19,6,2.3,39,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:25.094,18.875,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,39,23,8,1.0,39,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:25.590,19.375,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,39,26,8,1.57,39,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:26.084,19.86,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,39,30,4,4.29,39,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:26.596,20.375,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,39,30,0,2.57,39,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:27.087,20.86,1,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,39,30,0,2.25,39,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:27.598,21.375,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,39,30,1,1.97,39,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:28.094,21.875,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,39,30,1,2.02,39,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:28.595,22.375,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,30,1,1.76,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:29.094,22.875,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,30,1,1.9,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:29.587,23.36,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,30,0,2.62,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:30.096,23.875,1,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,30,0,2.13,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:30.704,24.485,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,30,0,1.12,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:31.198,24.985,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,30,0,-0.2,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:31.691,25.469,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,29,-1,-0.22,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:32.205,25.985,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,28,-2,-1.63,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:32.704,26.485,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,27,-4,-0.65,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:33.202,26.985,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,24,-6,-1.43,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:33.696,27.469,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,20,-7,-1.53,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:34.207,27.985,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,16,-8,-2.73,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:34.702,28.485,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,11,-9,-1.71,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:35.189,28.969,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,8,0,-2.58,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:35.701,29.485,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,8,0,0.31,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:36.195,29.969,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,9,0,0.95,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:36.705,30.485,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,9,1,1.91,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:37.201,30.985,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,9,0,1.98,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:37.694,31.469,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,9,0,1.76,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:38.204,31.985,1,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,9,0,1.89,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:38.808,32.594,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,9,6,2.85,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:39.301,33.078,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,12,4,1.94,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:39.811,33.594,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,15,7,1.87,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:40.303,34.078,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,19,6,2.31,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:40.818,34.594,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,23,7,2.31,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:41.314,35.094,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,27,8,1.83,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:41.805,35.578,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,30,1,6.76,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:42.312,36.094,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,30,0,2.23,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:42.806,36.578,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,30,0,1.93,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:43.314,37.094,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,30,0,1.87,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:43.808,37.594,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,30,0,1.96,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:44.305,38.078,2,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,43,30,0,2.17,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:44.817,38.594,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,30,0,2.0,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:45.318,39.094,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,30,0,2.04,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:45.815,39.594,2,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,30,0,1.91,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:46.316,40.094,2,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,43,30,-1,1.98,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:46.928,40.703,2,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,30,0,0.87,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:47.422,41.203,2,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,25,-11,-0.82,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:47.920,41.703,2,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,20,-13,-1.57,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:48.416,42.203,2,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,14,-11,-1.81,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:48.909,42.688,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,1.24,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:49.420,43.203,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,0.25,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:49.912,43.688,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,-0.03,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:50.422,44.203,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,-0.13,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:50.918,44.703,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,10,0,0.29,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:51.411,45.188,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,-1,0.29,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:51.925,45.703,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,0.25,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:52.418,46.203,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,10,0,0.24,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:52.913,46.688,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,9,0,0.25,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:53.423,47.203,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,10,0,0.14,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:53.918,47.703,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,10,-1,0.05,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:54.409,48.188,2,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,10,0,-0.0,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:55.030,48.813,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,10,6,2.11,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:55.532,49.313,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,11,3,1.47,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:56.024,49.797,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,13,5,1.71,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:56.537,50.313,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,16,5,1.88,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:57.033,50.813,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,19,7,1.4,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:57.528,51.313,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,22,8,0.99,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:58.023,51.797,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,26,6,1.6,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:58.536,52.313,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,30,4,5.53,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:59.027,52.813,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,30,1,2.59,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:36:59.524,53.297,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,30,0,2.25,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:00.036,53.813,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,30,0,2.11,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:00.528,54.313,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,30,0,2.03,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:01.021,54.797,3,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,41,30,0,1.92,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:01.530,55.313,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,30,0,1.99,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:02.022,55.797,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,30,0,2.09,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:02.529,56.313,3,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,30,-1,3.26,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:03.136,56.922,3,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,30,-1,0.59,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:03.632,57.406,3,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,26,-12,-0.95,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:04.146,57.922,3,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,20,-11,-1.85,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:04.644,58.422,3,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,40,14,-12,-2.87,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:05.140,58.922,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,40,9,0,0.66,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:05.633,59.406,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,40,10,0,0.19,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:06.144,59.922,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,40,10,0,0.24,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:06.637,60.422,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,40,9,0,-0.08,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:07.133,60.906,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,40,9,0,0.22,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:07.643,61.422,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,40,9,0,-0.26,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:08.138,61.922,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,40,9,0,-0.56,40,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:08.631,62.406,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,0.61,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:09.143,62.922,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,-0.03,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:09.638,63.422,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,1,-0.11,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:10.135,63.922,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,0,0.39,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:10.627,64.406,3,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,43,9,-1,0.27,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:11.247,65.031,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,10,6,2.36,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:11.744,65.531,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,11,1,2.07,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:12.237,66.016,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,13,5,1.91,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:12.747,66.531,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,16,6,2.55,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:13.245,67.031,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,19,7,2.37,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:13.737,67.516,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,22,8,0.63,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:14.252,68.031,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,26,6,1.24,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:14.753,68.531,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,30,5,4.96,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:15.247,69.031,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,30,0,2.44,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:15.738,69.516,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,30,0,2.21,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:16.250,70.031,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,30,1,2.4,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:16.745,70.531,4,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,39,30,0,1.77,39,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:17.241,71.016,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,39,30,1,1.88,39,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:37:17.757,71.531,4,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,39,30,1,1.86,39,0,0.0,0.0,0.0,0.0,0.0,0.0
